/rn,a,b/nx0/ls1
/r,qa,qb
81 -0.8 0.8 0 OUTPUT_AMP_PHASE_3D Wavelength=0.8
81 -0.8 0.8
 3.06130E-01   1.32003E+02  3.04361E-01   1.26477E+02  3.02365E-01   1.21040E+02  3.00133E-01   1.15694E+02  2.97653E-01   1.10442E+02  2.94916E-01   1.05286E+02  2.91910E-01   1.00229E+02  2.88626E-01   9.52745E+01  2.85053E-01   9.04242E+01  2.81181E-01   8.56812E+01  2.77001E-01   8.10485E+01  2.72502E-01   7.65289E+01  2.67678E-01   7.21254E+01  2.62518E-01   6.78410E+01  2.57017E-01   6.36785E+01  2.51167E-01   5.96410E+01  2.44962E-01   5.57315E+01  2.38398E-01   5.19530E+01  2.31471E-01   4.83083E+01  2.24179E-01   4.48006E+01  2.16521E-01   4.14326E+01  2.08497E-01   3.82074E+01  2.00109E-01   3.51277E+01  1.91361E-01   3.21964E+01  1.82258E-01   2.94161E+01  1.72808E-01   2.67896E+01  1.63020E-01   2.43193E+01  1.52904E-01   2.20078E+01  1.42474E-01   1.98573E+01  1.31745E-01   1.78701E+01  1.20733E-01   1.60483E+01  1.09458E-01   1.43939E+01  9.79397E-02   1.29086E+01  8.62002E-02   1.15941E+01  7.42637E-02   1.04518E+01  6.21553E-02   9.48297E+00  4.99016E-02   8.68882E+00  3.75303E-02   8.07018E+00  2.50700E-02   7.62775E+00  1.25500E-02   7.36211E+00  7.74125E-09   3.05818E+02  1.25500E-02   1.87362E+02  2.50700E-02   1.87628E+02  3.75303E-02   1.88070E+02  4.99016E-02   1.88689E+02  6.21553E-02   1.89483E+02  7.42637E-02   1.90452E+02  8.62002E-02   1.91594E+02  9.79396E-02   1.92909E+02  1.09458E-01   1.94394E+02  1.20733E-01   1.96048E+02  1.31745E-01   1.97870E+02  1.42474E-01   1.99857E+02  1.52904E-01   2.02008E+02  1.63020E-01   2.04319E+02  1.72808E-01   2.06790E+02  1.82258E-01   2.09416E+02  1.91361E-01   2.12196E+02  2.00109E-01   2.15128E+02  2.08497E-01   2.18207E+02  2.16521E-01   2.21433E+02  2.24179E-01   2.24801E+02  2.31471E-01   2.28308E+02  2.38398E-01   2.31953E+02  2.44962E-01   2.35732E+02  2.51167E-01   2.39641E+02  2.57017E-01   2.43679E+02  2.62518E-01   2.47841E+02  2.67678E-01   2.52125E+02  2.72502E-01   2.56529E+02  2.77000E-01   2.61048E+02  2.81181E-01   2.65681E+02  2.85053E-01   2.70424E+02  2.88626E-01   2.75275E+02  2.91910E-01   2.80229E+02  2.94916E-01   2.85286E+02  2.97653E-01   2.90442E+02  3.00133E-01   2.95694E+02  3.02365E-01   3.01040E+02  3.04361E-01   3.06477E+02  3.06130E-01   3.12003E+02 
 3.01640E-01   1.36232E+02  2.99810E-01   1.30747E+02  2.97757E-01   1.25350E+02  2.95471E-01   1.20045E+02  2.92942E-01   1.14833E+02  2.90159E-01   1.09718E+02  2.87114E-01   1.04702E+02  2.83796E-01   9.97871E+01  2.80196E-01   9.49770E+01  2.76303E-01   9.02741E+01  2.72110E-01   8.56812E+01  2.67608E-01   8.12012E+01  2.62788E-01   7.68369E+01  2.57642E-01   7.25912E+01  2.52164E-01   6.84670E+01  2.46348E-01   6.44672E+01  2.40189E-01   6.05948E+01  2.33682E-01   5.68526E+01  2.26824E-01   5.32435E+01  2.19614E-01   4.97705E+01  2.12050E-01   4.64364E+01  2.04134E-01   4.32440E+01  1.95868E-01   4.01961E+01  1.87255E-01   3.72953E+01  1.78302E-01   3.45444E+01  1.69015E-01   3.19460E+01  1.59404E-01   2.95023E+01  1.49479E-01   2.72160E+01  1.39253E-01   2.50892E+01  1.28741E-01   2.31241E+01  1.17959E-01   2.13227E+01  1.06925E-01   1.96869E+01  9.56583E-02   1.82184E+01  8.41808E-02   1.69189E+01  7.25152E-02   1.57897E+01  6.06857E-02   1.48321E+01  4.87176E-02   1.40471E+01  3.66374E-02   1.34357E+01  2.44724E-02   1.29984E+01  1.22505E-02   1.27358E+01  8.11680E-09   2.67860E+02  1.22505E-02   1.92736E+02  2.44724E-02   1.92998E+02  3.66375E-02   1.93436E+02  4.87176E-02   1.94047E+02  6.06857E-02   1.94832E+02  7.25152E-02   1.95790E+02  8.41808E-02   1.96919E+02  9.56583E-02   1.98218E+02  1.06925E-01   1.99687E+02  1.17959E-01   2.01323E+02  1.28741E-01   2.03124E+02  1.39253E-01   2.05089E+02  1.49479E-01   2.07216E+02  1.59404E-01   2.09502E+02  1.69015E-01   2.11946E+02  1.78302E-01   2.14544E+02  1.87255E-01   2.17295E+02  1.95868E-01   2.20196E+02  2.04134E-01   2.23244E+02  2.12050E-01   2.26436E+02  2.19614E-01   2.29771E+02  2.26824E-01   2.33244E+02  2.33682E-01   2.36853E+02  2.40189E-01   2.40595E+02  2.46348E-01   2.44467E+02  2.52164E-01   2.48467E+02  2.57642E-01   2.52591E+02  2.62787E-01   2.56837E+02  2.67608E-01   2.61201E+02  2.72110E-01   2.65681E+02  2.76304E-01   2.70274E+02  2.80196E-01   2.74977E+02  2.83796E-01   2.79787E+02  2.87114E-01   2.84702E+02  2.90159E-01   2.89718E+02  2.92942E-01   2.94833E+02  2.95471E-01   3.00045E+02  2.97757E-01   3.05350E+02  2.99810E-01   3.10747E+02  3.01640E-01   3.16232E+02 
 2.97139E-01   1.40568E+02  2.95250E-01   1.35124E+02  2.93142E-01   1.29768E+02  2.90804E-01   1.24503E+02  2.88228E-01   1.19333E+02  2.85404E-01   1.14258E+02  2.82322E-01   1.09283E+02  2.78974E-01   1.04409E+02  2.75349E-01   9.96396E+01  2.71440E-01   9.49770E+01  2.67237E-01   9.04243E+01  2.62733E-01   8.59840E+01  2.57920E-01   8.16591E+01  2.52791E-01   7.74523E+01  2.47340E-01   7.33665E+01  2.41561E-01   6.94046E+01  2.35450E-01   6.55694E+01  2.29002E-01   6.18636E+01  2.22216E-01   5.82903E+01  2.15089E-01   5.48521E+01  2.07622E-01   5.15519E+01  1.99815E-01   4.83924E+01  1.91672E-01   4.53762E+01  1.83195E-01   4.25061E+01  1.74392E-01   3.97846E+01  1.65268E-01   3.72141E+01  1.55834E-01   3.47972E+01  1.46099E-01   3.25360E+01  1.36076E-01   3.04328E+01  1.25779E-01   2.84897E+01  1.15224E-01   2.67087E+01  1.04428E-01   2.50915E+01  9.34106E-02   2.36398E+01  8.21917E-02   2.23553E+01  7.07933E-02   2.12392E+01  5.92387E-02   2.02927E+01  4.75521E-02   1.95169E+01  3.57586E-02   1.89125E+01  2.38843E-02   1.84804E+01  1.19557E-02   1.82210E+01  1.08376E-08   2.38291E+02  1.19557E-02   1.98221E+02  2.38843E-02   1.98480E+02  3.57586E-02   1.98913E+02  4.75521E-02   1.99517E+02  5.92387E-02   2.00293E+02  7.07934E-02   2.01239E+02  8.21917E-02   2.02355E+02  9.34106E-02   2.03640E+02  1.04428E-01   2.05091E+02  1.15224E-01   2.06709E+02  1.25779E-01   2.08490E+02  1.36076E-01   2.10433E+02  1.46099E-01   2.12536E+02  1.55834E-01   2.14797E+02  1.65268E-01   2.17214E+02  1.74392E-01   2.19785E+02  1.83195E-01   2.22506E+02  1.91672E-01   2.25376E+02  1.99815E-01   2.28392E+02  2.07622E-01   2.31552E+02  2.15089E-01   2.34852E+02  2.22216E-01   2.38290E+02  2.29002E-01   2.41864E+02  2.35450E-01   2.45569E+02  2.41561E-01   2.49405E+02  2.47340E-01   2.53367E+02  2.52791E-01   2.57452E+02  2.57920E-01   2.61659E+02  2.62733E-01   2.65984E+02  2.67237E-01   2.70424E+02  2.71440E-01   2.74977E+02  2.75349E-01   2.79640E+02  2.78974E-01   2.84409E+02  2.82322E-01   2.89283E+02  2.85404E-01   2.94258E+02  2.88228E-01   2.99333E+02  2.90804E-01   3.04503E+02  2.93142E-01   3.09768E+02  2.95250E-01   3.15124E+02  2.97139E-01   3.20568E+02 
 2.92632E-01   1.45009E+02  2.90687E-01   1.39605E+02  2.88527E-01   1.34291E+02  2.86141E-01   1.29068E+02  2.83521E-01   1.23938E+02  2.80657E-01   1.18905E+02  2.77542E-01   1.13971E+02  2.74166E-01   1.09138E+02  2.70520E-01   1.04409E+02  2.66597E-01   9.97872E+01  2.62388E-01   9.52747E+01  2.57885E-01   9.08744E+01  2.53082E-01   8.65890E+01  2.47973E-01   8.24213E+01  2.42551E-01   7.83740E+01  2.36812E-01   7.44501E+01  2.30751E-01   7.06521E+01  2.24365E-01   6.69829E+01  2.17652E-01   6.34453E+01  2.10611E-01   6.00420E+01  2.03242E-01   5.67757E+01  1.95545E-01   5.36491E+01  1.87526E-01   5.06647E+01  1.79186E-01   4.78252E+01  1.70532E-01   4.51330E+01  1.61572E-01   4.25905E+01  1.52313E-01   4.02001E+01  1.42767E-01   3.79641E+01  1.32945E-01   3.58845E+01  1.22861E-01   3.39633E+01  1.12531E-01   3.22026E+01  1.01971E-01   3.06039E+01  9.11990E-02   2.91690E+01  8.02350E-02   2.78994E+01  6.91001E-02   2.67963E+01  5.78161E-02   2.58609E+01  4.64063E-02   2.50942E+01  3.48947E-02   2.44970E+01  2.33062E-02   2.40700E+01  1.16661E-02   2.38136E+01  4.13031E-09   2.05220E+02  1.16661E-02   2.03814E+02  2.33062E-02   2.04070E+02  3.48947E-02   2.04497E+02  4.64063E-02   2.05094E+02  5.78161E-02   2.05861E+02  6.91000E-02   2.06796E+02  8.02350E-02   2.07899E+02  9.11990E-02   2.09169E+02  1.01971E-01   2.10604E+02  1.12531E-01   2.12203E+02  1.22861E-01   2.13963E+02  1.32945E-01   2.15884E+02  1.42767E-01   2.17964E+02  1.52313E-01   2.20200E+02  1.61572E-01   2.22590E+02  1.70532E-01   2.25133E+02  1.79186E-01   2.27825E+02  1.87526E-01   2.30665E+02  1.95546E-01   2.33649E+02  2.03241E-01   2.36776E+02  2.10611E-01   2.40042E+02  2.17652E-01   2.43445E+02  2.24365E-01   2.46983E+02  2.30751E-01   2.50652E+02  2.36812E-01   2.54450E+02  2.42551E-01   2.58374E+02  2.47973E-01   2.62421E+02  2.53082E-01   2.66589E+02  2.57885E-01   2.70874E+02  2.62388E-01   2.75275E+02  2.66597E-01   2.79787E+02  2.70520E-01   2.84409E+02  2.74166E-01   2.89138E+02  2.77542E-01   2.93971E+02  2.80657E-01   2.98905E+02  2.83521E-01   3.03938E+02  2.86141E-01   3.09068E+02  2.88527E-01   3.14291E+02  2.90687E-01   3.19605E+02  2.92632E-01   3.25009E+02 
 2.88127E-01   1.49552E+02  2.86128E-01   1.44190E+02  2.83918E-01   1.38917E+02  2.81486E-01   1.33735E+02  2.78825E-01   1.28647E+02  2.75926E-01   1.23655E+02  2.72780E-01   1.18762E+02  2.69379E-01   1.13971E+02  2.65716E-01   1.09283E+02  2.61781E-01   1.04702E+02  2.57568E-01   1.00230E+02  2.53071E-01   9.58694E+01  2.48281E-01   9.16237E+01  2.43194E-01   8.74951E+01  2.37804E-01   8.34865E+01  2.32107E-01   7.96005E+01  2.26099E-01   7.58399E+01  2.19777E-01   7.22073E+01  2.13139E-01   6.87054E+01  2.06185E-01   6.53370E+01  1.98915E-01   6.21045E+01  1.91330E-01   5.90107E+01  1.83435E-01   5.60581E+01  1.75232E-01   5.32490E+01  1.66728E-01   5.05861E+01  1.57930E-01   4.80716E+01  1.48846E-01   4.57077E+01  1.39487E-01   4.34967E+01  1.29865E-01   4.14406E+01  1.19992E-01   3.95413E+01  1.09883E-01   3.78008E+01  9.95556E-02   3.62206E+01  8.90258E-02   3.48024E+01  7.83129E-02   3.35476E+01  6.74370E-02   3.24574E+01  5.64191E-02   3.15331E+01  4.52813E-02   3.07755E+01  3.40467E-02   3.01854E+01  2.27388E-02   2.97634E+01  1.13817E-02   2.95101E+01  7.63539E-09   3.52099E+02  1.13817E-02   2.09510E+02  2.27388E-02   2.09763E+02  3.40467E-02   2.10185E+02  4.52813E-02   2.10775E+02  5.64191E-02   2.11533E+02  6.74370E-02   2.12457E+02  7.83129E-02   2.13548E+02  8.90258E-02   2.14802E+02  9.95556E-02   2.16221E+02  1.09883E-01   2.17801E+02  1.19992E-01   2.19541E+02  1.29865E-01   2.21441E+02  1.39487E-01   2.23497E+02  1.48846E-01   2.25708E+02  1.57930E-01   2.28072E+02  1.66728E-01   2.30586E+02  1.75232E-01   2.33249E+02  1.83435E-01   2.36058E+02  1.91330E-01   2.39011E+02  1.98915E-01   2.42105E+02  2.06185E-01   2.45337E+02  2.13139E-01   2.48705E+02  2.19777E-01   2.52207E+02  2.26099E-01   2.55840E+02  2.32107E-01   2.59601E+02  2.37804E-01   2.63487E+02  2.43194E-01   2.67495E+02  2.48281E-01   2.71624E+02  2.53071E-01   2.75869E+02  2.57568E-01   2.80230E+02  2.61781E-01   2.84702E+02  2.65716E-01   2.89283E+02  2.69379E-01   2.93971E+02  2.72780E-01   2.98762E+02  2.75926E-01   3.03655E+02  2.78825E-01   3.08647E+02  2.81486E-01   3.13735E+02  2.83918E-01   3.18917E+02  2.86129E-01   3.24190E+02  2.88127E-01   3.29552E+02 
 2.83629E-01   1.54195E+02  2.81580E-01   1.48875E+02  2.79322E-01   1.43643E+02  2.76848E-01   1.38503E+02  2.74149E-01   1.33457E+02  2.71216E-01   1.28507E+02  2.68043E-01   1.23655E+02  2.64621E-01   1.18905E+02  2.60942E-01   1.14258E+02  2.56999E-01   1.09718E+02  2.52786E-01   1.05286E+02  2.48296E-01   1.00966E+02  2.43522E-01   9.67603E+01  2.38460E-01   9.26709E+01  2.33105E-01   8.87010E+01  2.27452E-01   8.48530E+01  2.21499E-01   8.11296E+01  2.15242E-01   7.75336E+01  2.08682E-01   7.40674E+01  2.01816E-01   7.07337E+01  1.94646E-01   6.75351E+01  1.87174E-01   6.44741E+01  1.79403E-01   6.15530E+01  1.71337E-01   5.87745E+01  1.62982E-01   5.61407E+01  1.54346E-01   5.36540E+01  1.45436E-01   5.13165E+01  1.36262E-01   4.91304E+01  1.26837E-01   4.70977E+01  1.17173E-01   4.52202E+01  1.07283E-01   4.34997E+01  9.71844E-02   4.19379E+01  8.68929E-02   4.05363E+01  7.64269E-02   3.92962E+01  6.58055E-02   3.82189E+01  5.50489E-02   3.73055E+01  4.41782E-02   3.65569E+01  3.32152E-02   3.59739E+01  2.21825E-02   3.55570E+01  1.11030E-02   3.53067E+01  7.28961E-09   4.57850E+01  1.11030E-02   2.15307E+02  2.21825E-02   2.15557E+02  3.32152E-02   2.15974E+02  4.41782E-02   2.16557E+02  5.50489E-02   2.17306E+02  6.58055E-02   2.18219E+02  7.64269E-02   2.19296E+02  8.68929E-02   2.20536E+02  9.71844E-02   2.21938E+02  1.07283E-01   2.23500E+02  1.17173E-01   2.25220E+02  1.26837E-01   2.27098E+02  1.36262E-01   2.29130E+02  1.45436E-01   2.31317E+02  1.54346E-01   2.33654E+02  1.62982E-01   2.36141E+02  1.71337E-01   2.38774E+02  1.79403E-01   2.41553E+02  1.87174E-01   2.44474E+02  1.94646E-01   2.47535E+02  2.01816E-01   2.50734E+02  2.08682E-01   2.54067E+02  2.15242E-01   2.57534E+02  2.21499E-01   2.61130E+02  2.27452E-01   2.64853E+02  2.33105E-01   2.68701E+02  2.38460E-01   2.72671E+02  2.43522E-01   2.76760E+02  2.48296E-01   2.80966E+02  2.52786E-01   2.85286E+02  2.56999E-01   2.89718E+02  2.60942E-01   2.94258E+02  2.64621E-01   2.98905E+02  2.68043E-01   3.03655E+02  2.71216E-01   3.08507E+02  2.74149E-01   3.13457E+02  2.76848E-01   3.18503E+02  2.79322E-01   3.23643E+02  2.81580E-01   3.28875E+02  2.83629E-01   3.34195E+02 
 2.79143E-01   1.58936E+02  2.77047E-01   1.53657E+02  2.74745E-01   1.48468E+02  2.72231E-01   1.43370E+02  2.69496E-01   1.38365E+02  2.66534E-01   1.33457E+02  2.63336E-01   1.28647E+02  2.59895E-01   1.23938E+02  2.56204E-01   1.19333E+02  2.52257E-01   1.14833E+02  2.48046E-01   1.10442E+02  2.43566E-01   1.06162E+02  2.38811E-01   1.01996E+02  2.33777E-01   9.79458E+01  2.28458E-01   9.40145E+01  2.22852E-01   9.02044E+01  2.16956E-01   8.65183E+01  2.10767E-01   8.29587E+01  2.04285E-01   7.95282E+01  1.97509E-01   7.62292E+01  1.90440E-01   7.30643E+01  1.83081E-01   7.00359E+01  1.75435E-01   6.71464E+01  1.67506E-01   6.43981E+01  1.59299E-01   6.17934E+01  1.50823E-01   5.93344E+01  1.42085E-01   5.70232E+01  1.33096E-01   5.48618E+01  1.23865E-01   5.28523E+01  1.14406E-01   5.09965E+01  1.04732E-01   4.92960E+01  9.48589E-02   4.77524E+01  8.48018E-02   4.63672E+01  7.45783E-02   4.51418E+01  6.42067E-02   4.40773E+01  5.37064E-02   4.31748E+01  4.30975E-02   4.24352E+01  3.24007E-02   4.18591E+01  2.16376E-02   4.14472E+01  1.08300E-02   4.11999E+01  2.05442E-09   2.15260E+02  1.08300E-02   2.21200E+02  2.16376E-02   2.21447E+02  3.24007E-02   2.21859E+02  4.30975E-02   2.22435E+02  5.37064E-02   2.23175E+02  6.42067E-02   2.24077E+02  7.45783E-02   2.25142E+02  8.48018E-02   2.26367E+02  9.48590E-02   2.27752E+02  1.04732E-01   2.29296E+02  1.14406E-01   2.30996E+02  1.23865E-01   2.32852E+02  1.33096E-01   2.34862E+02  1.42085E-01   2.37023E+02  1.50823E-01   2.39334E+02  1.59299E-01   2.41793E+02  1.67506E-01   2.44398E+02  1.75435E-01   2.47146E+02  1.83081E-01   2.50036E+02  1.90440E-01   2.53064E+02  1.97509E-01   2.56229E+02  2.04285E-01   2.59528E+02  2.10767E-01   2.62959E+02  2.16956E-01   2.66518E+02  2.22852E-01   2.70204E+02  2.28458E-01   2.74014E+02  2.33777E-01   2.77946E+02  2.38811E-01   2.81996E+02  2.43566E-01   2.86162E+02  2.48046E-01   2.90442E+02  2.52257E-01   2.94833E+02  2.56204E-01   2.99333E+02  2.59895E-01   3.03938E+02  2.63336E-01   3.08647E+02  2.66534E-01   3.13457E+02  2.69496E-01   3.18365E+02  2.72231E-01   3.23370E+02  2.74745E-01   3.28468E+02  2.77046E-01   3.33657E+02  2.79143E-01   3.38936E+02 
 2.74676E-01   1.63772E+02  2.72534E-01   1.58536E+02  2.70191E-01   1.53388E+02  2.67640E-01   1.48332E+02  2.64874E-01   1.43370E+02  2.61884E-01   1.38503E+02  2.58665E-01   1.33735E+02  2.55208E-01   1.29068E+02  2.51508E-01   1.24504E+02  2.47559E-01   1.20045E+02  2.43353E-01   1.15695E+02  2.38886E-01   1.11455E+02  2.34152E-01   1.07328E+02  2.29148E-01   1.03317E+02  2.23869E-01   9.94241E+01  2.18312E-01   9.56520E+01  2.12474E-01   9.20031E+01  2.06354E-01   8.84798E+01  1.99952E-01   8.50848E+01  1.93267E-01   8.18204E+01  1.86300E-01   7.86891E+01  1.79054E-01   7.56932E+01  1.71533E-01   7.28350E+01  1.63740E-01   7.01169E+01  1.55681E-01   6.75410E+01  1.47364E-01   6.51095E+01  1.38797E-01   6.28244E+01  1.29989E-01   6.06877E+01  1.20950E-01   5.87013E+01  1.11694E-01   5.68669E+01  1.02233E-01   5.51862E+01  9.25807E-02   5.36607E+01  8.27537E-02   5.22919E+01  7.27682E-02   5.10810E+01  6.26416E-02   5.00292E+01  5.23925E-02   4.91375E+01  4.20399E-02   4.84067E+01  3.16038E-02   4.78375E+01  2.11045E-02   4.74306E+01  1.05629E-02   4.71863E+01  7.49503E-09   2.46694E+02  1.05629E-02   2.27186E+02  2.11045E-02   2.27431E+02  3.16038E-02   2.27838E+02  4.20399E-02   2.28407E+02  5.23925E-02   2.29137E+02  6.26416E-02   2.30029E+02  7.27682E-02   2.31081E+02  8.27537E-02   2.32292E+02  9.25807E-02   2.33661E+02  1.02233E-01   2.35186E+02  1.11694E-01   2.36867E+02  1.20950E-01   2.38701E+02  1.29989E-01   2.40688E+02  1.38797E-01   2.42824E+02  1.47364E-01   2.45109E+02  1.55681E-01   2.47541E+02  1.63740E-01   2.50117E+02  1.71533E-01   2.52835E+02  1.79054E-01   2.55693E+02  1.86300E-01   2.58689E+02  1.93267E-01   2.61820E+02  1.99952E-01   2.65085E+02  2.06355E-01   2.68480E+02  2.12474E-01   2.72003E+02  2.18312E-01   2.75652E+02  2.23869E-01   2.79424E+02  2.29148E-01   2.83317E+02  2.34152E-01   2.87328E+02  2.38886E-01   2.91455E+02  2.43353E-01   2.95695E+02  2.47559E-01   3.00045E+02  2.51508E-01   3.04504E+02  2.55208E-01   3.09068E+02  2.58665E-01   3.13735E+02  2.61884E-01   3.18503E+02  2.64874E-01   3.23370E+02  2.67640E-01   3.28332E+02  2.70191E-01   3.33388E+02  2.72534E-01   3.38536E+02  2.74676E-01   3.43772E+02 
 2.70232E-01   1.68702E+02  2.68048E-01   1.63508E+02  2.65667E-01   1.58402E+02  2.63082E-01   1.53388E+02  2.60286E-01   1.48468E+02  2.57272E-01   1.43643E+02  2.54034E-01   1.38917E+02  2.50565E-01   1.34291E+02  2.46859E-01   1.29768E+02  2.42909E-01   1.25350E+02  2.38712E-01   1.21040E+02  2.34260E-01   1.16841E+02  2.29551E-01   1.12754E+02  2.24579E-01   1.08782E+02  2.19341E-01   1.04927E+02  2.13835E-01   1.01193E+02  2.08058E-01   9.75809E+01  2.02008E-01   9.40940E+01  1.95687E-01   9.07343E+01  1.89093E-01   8.75043E+01  1.82229E-01   8.44063E+01  1.75097E-01   8.14427E+01  1.67699E-01   7.86158E+01  1.60042E-01   7.59276E+01  1.52130E-01   7.33804E+01  1.43971E-01   7.09762E+01  1.35573E-01   6.87171E+01  1.26944E-01   6.66048E+01  1.18095E-01   6.46413E+01  1.09038E-01   6.28282E+01  9.97851E-02   6.11672E+01  9.03508E-02   5.96597E+01  8.07496E-02   5.83070E+01  7.09973E-02   5.71105E+01  6.11108E-02   5.60713E+01  5.11075E-02   5.51903E+01  4.10058E-02   5.44683E+01  3.08246E-02   5.39060E+01  2.05833E-02   5.35040E+01  1.03018E-02   5.32627E+01  7.07157E-09   3.22861E+02  1.03018E-02   2.33263E+02  2.05833E-02   2.33504E+02  3.08246E-02   2.33906E+02  4.10058E-02   2.34468E+02  5.11075E-02   2.35190E+02  6.11107E-02   2.36071E+02  7.09973E-02   2.37111E+02  8.07496E-02   2.38307E+02  9.03508E-02   2.39660E+02  9.97851E-02   2.41167E+02  1.09038E-01   2.42828E+02  1.18095E-01   2.44641E+02  1.26944E-01   2.46605E+02  1.35573E-01   2.48717E+02  1.43971E-01   2.50976E+02  1.52130E-01   2.53380E+02  1.60042E-01   2.55928E+02  1.67699E-01   2.58616E+02  1.75097E-01   2.61443E+02  1.82229E-01   2.64406E+02  1.89093E-01   2.67504E+02  1.95687E-01   2.70734E+02  2.02009E-01   2.74094E+02  2.08058E-01   2.77581E+02  2.13835E-01   2.81193E+02  2.19341E-01   2.84927E+02  2.24579E-01   2.88782E+02  2.29551E-01   2.92754E+02  2.34260E-01   2.96841E+02  2.38712E-01   3.01040E+02  2.42909E-01   3.05350E+02  2.46859E-01   3.09768E+02  2.50565E-01   3.14291E+02  2.54034E-01   3.18917E+02  2.57272E-01   3.23643E+02  2.60286E-01   3.28468E+02  2.63082E-01   3.33388E+02  2.65667E-01   3.38402E+02  2.68048E-01   3.43508E+02  2.70232E-01   3.48702E+02 
 2.65816E-01   1.73722E+02  2.63592E-01   1.68571E+02  2.61175E-01   1.63508E+02  2.58559E-01   1.58536E+02  2.55737E-01   1.53657E+02  2.52702E-01   1.48875E+02  2.49448E-01   1.44190E+02  2.45969E-01   1.39606E+02  2.42259E-01   1.35124E+02  2.38314E-01   1.30747E+02  2.34126E-01   1.26477E+02  2.29693E-01   1.22318E+02  2.25010E-01   1.18270E+02  2.20072E-01   1.14337E+02  2.14878E-01   1.10521E+02  2.09424E-01   1.06824E+02  2.03709E-01   1.03249E+02  1.97732E-01   9.97982E+01  1.91492E-01   9.64737E+01  1.84991E-01   9.32780E+01  1.78230E-01   9.02132E+01  1.71210E-01   8.72818E+01  1.63937E-01   8.44858E+01  1.56415E-01   8.18274E+01  1.48649E-01   7.93086E+01  1.40646E-01   7.69316E+01  1.32414E-01   7.46981E+01  1.23962E-01   7.26101E+01  1.15299E-01   7.06693E+01  1.06438E-01   6.88774E+01  9.73908E-02   6.72358E+01  8.81700E-02   6.57461E+01  7.87901E-02   6.44095E+01  6.92663E-02   6.32273E+01  5.96147E-02   6.22004E+01  4.98519E-02   6.13300E+01  3.99955E-02   6.06167E+01  3.00635E-02   6.00613E+01  2.00742E-02   5.96641E+01  1.00467E-02   5.94257E+01  4.11739E-09   6.32715E+01  1.00467E-02   2.39426E+02  2.00742E-02   2.39664E+02  3.00634E-02   2.40061E+02  3.99955E-02   2.40617E+02  4.98519E-02   2.41330E+02  5.96147E-02   2.42200E+02  6.92663E-02   2.43227E+02  7.87901E-02   2.44409E+02  8.81699E-02   2.45746E+02  9.73908E-02   2.47236E+02  1.06438E-01   2.48877E+02  1.15299E-01   2.50669E+02  1.23961E-01   2.52610E+02  1.32414E-01   2.54698E+02  1.40646E-01   2.56932E+02  1.48649E-01   2.59309E+02  1.56415E-01   2.61827E+02  1.63937E-01   2.64486E+02  1.71210E-01   2.67282E+02  1.78230E-01   2.70213E+02  1.84991E-01   2.73278E+02  1.91492E-01   2.76474E+02  1.97732E-01   2.79798E+02  2.03709E-01   2.83249E+02  2.09424E-01   2.86824E+02  2.14878E-01   2.90521E+02  2.20072E-01   2.94337E+02  2.25010E-01   2.98270E+02  2.29693E-01   3.02318E+02  2.34126E-01   3.06477E+02  2.38314E-01   3.10747E+02  2.42259E-01   3.15124E+02  2.45969E-01   3.19606E+02  2.49448E-01   3.24190E+02  2.52702E-01   3.28875E+02  2.55737E-01   3.33657E+02  2.58559E-01   3.38536E+02  2.61175E-01   3.43508E+02  2.63592E-01   3.48571E+02  2.65816E-01   3.53723E+02 
